"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.7117128	0.0761084	0.4206511	0.4592450	0.2467214	0.3986344	0.5414067	0.1438057	0.5054260	0.1692867	0.4819452	0.5720321	0.5036574	0.3897143	0.7004044	0.2196038	0.3389607	0.4543942	0.2431791	0.7483910	0.2249952	0.0307873	0.7071604	0.4199725	0.0564015	0.0284106	0.0795442	0.7905641	0.5233621	0.7558640	0.3992620	0.6941946	0.2004375	0.7005115	0.4555778	0.3183084	0.4641555	0.4417529	0.4807855	0.3452598	0.0286398	0.2724436	0.2519102	0.5923045	0.7081200	0.0112893	0.1602547	0.5227210	0.3770470	0.5395747	0.2584021	0.6542868	0.1222478	0.3661847	0.6641124	0.1217164	0.3869244	0.5452766	0.7482154	0.5777415	0.6586184	0.7811285	0.2637288	0.2703459	0.3027819	0.4831325	0.1634197	0.2054674	0.6314403	0.2057725	0.1854081	0.1672626	0.1127028	0.3416862	0.3750366	0.1037701	0.0230142	0.4218661	0.5795293	0.1855597	0.3621723	0.3017252	0.5303922	0.1070059	0.3793436	0.6530253	0.2923074	0.5491929	0.4279184	0.5586618	0.3805888	0.3917608	0.6280052	0.6988520	0.7190438	0.8045968	0.3864622	0.6579981	0.6289549	0.7304743
650	0.7206619	0.0417434	0.4402249	0.4591784	0.3229179	0.4876767	0.4143435	0.1191186	0.5391543	0.2586561	0.5277059	0.7895572	0.5577872	0.3596301	0.6389098	0.1932966	0.3590295	0.4139114	0.2864603	0.7579626	0.2211577	0.0343632	0.6920475	0.3186680	0.0219561	0.0680984	0.1735745	0.7525677	0.5811531	0.6985045	0.4824370	0.7415785	0.1812443	0.6923899	0.4657787	0.3651621	0.4045760	0.5340399	0.4153567	0.3129823	0.0242557	0.2476256	0.3851328	0.5635485	0.5488251	0.0097526	0.1312122	0.5039111	0.4815616	0.5047171	0.2966777	0.5724641	0.0936552	0.4845163	0.5967625	0.0781385	0.3718461	0.4863238	0.7961427	0.6197193	0.5871612	0.8283417	0.3101495	0.2950856	0.2535320	0.5019036	0.2295325	0.2599782	0.7799103	0.1579297	0.1766726	0.1410941	0.1166402	0.3976193	0.4752361	0.1370985	0.0016668	0.3627685	0.5085237	0.2500587	0.3222041	0.3163747	0.5821911	0.1916112	0.3282537	0.6210482	0.2130346	0.6200401	0.6097981	0.5421759	0.3761783	0.4193596	0.4919756	0.7731328	0.7533161	0.7831581	0.3610494	0.6810625	0.6122464	0.7252334
700	0.7066743	0.0729283	0.5029555	0.5620992	0.2952877	0.4828340	0.5344944	0.0785048	0.6743813	0.2350269	0.5905814	0.5845111	0.5266251	0.3849611	0.7499060	0.1989770	0.3226112	0.5615276	0.2759408	0.7740753	0.2819286	0.0066652	0.7503972	0.3123241	0.0095412	0.0307910	0.1679546	0.6676422	0.5688478	0.6082115	0.4897545	0.8085890	0.1150802	0.6408368	0.5808700	0.3114376	0.3999247	0.4732585	0.5086687	0.2751858	0.0208495	0.2244343	0.3550892	0.7405332	0.7182013	0.0164590	0.1486278	0.5033482	0.3504529	0.5310172	0.2426446	0.6308391	0.0672566	0.5837642	0.7516035	0.1830173	0.3520951	0.5604416	0.7093500	0.5821905	0.5655980	0.6069501	0.4494965	0.2297934	0.2800287	0.5167085	0.2326082	0.1792354	0.7897383	0.1326090	0.1749231	0.1446592	0.1742176	0.4343517	0.3599073	0.1597956	0.0033522	0.3864016	0.5552900	0.2264765	0.2893212	0.2765767	0.4559340	0.1522893	0.3598903	0.6920363	0.2095644	0.5954302	0.5400467	0.5369624	0.4407209	0.4403870	0.4607069	0.7586636	0.6586531	0.6971314	0.3293736	0.6556665	0.7498714	0.7088575
750	0.7389466	0.0792640	0.4435102	0.5186912	0.3080162	0.4314061	0.4278796	0.0600004	0.6251759	0.2550732	0.6459244	0.6404978	0.6035406	0.5262765	0.6600406	0.2493933	0.4198235	0.4495235	0.2565423	0.6910000	0.2497500	0.0279036	0.6494161	0.3225504	0.0250868	0.0199580	0.1090898	0.6381217	0.6036420	0.6390472	0.4789903	0.6848043	0.0908255	0.7468362	0.6039352	0.3179303	0.4078939	0.6218209	0.5127595	0.3204105	0.0120720	0.3093441	0.3408622	0.6214724	0.5495439	0.0045452	0.1913178	0.4918003	0.3379115	0.5704665	0.1876013	0.6776315	0.0470279	0.6481721	0.6039297	0.1678571	0.4639348	0.4997509	0.6687289	0.6006036	0.4993984	0.7542465	0.4032830	0.2608166	0.2376626	0.6220059	0.2899021	0.1789518	0.5811319	0.1243207	0.1272173	0.2481836	0.1876430	0.3684133	0.4169204	0.1229935	0.0001255	0.4001410	0.5154951	0.2195447	0.2262459	0.2093171	0.4489984	0.1761934	0.3044420	0.6685648	0.2098760	0.6078750	0.4801370	0.5883981	0.4105280	0.4213406	0.4776607	0.7319376	0.5491477	0.7207339	0.2724596	0.7555144	0.7026785	0.7226941
800	0.6086464	0.0723838	0.4198352	0.6009428	0.3718035	0.3769099	0.4993019	0.0791739	0.5365092	0.2333985	0.5409152	0.5989213	0.5734063	0.4193085	0.5760409	0.1499274	0.3949359	0.4437814	0.3017910	0.7689555	0.2494785	0.0231761	0.6381085	0.2889701	0.0251430	0.0282529	0.1155431	0.6371862	0.6059585	0.7091872	0.4904357	0.7489395	0.0661537	0.6569856	0.6363225	0.2899561	0.4354669	0.4923592	0.4559323	0.2898184	0.0401546	0.2298433	0.2479489	0.6496674	0.7081131	0.0079003	0.1484452	0.5391291	0.3694446	0.5359864	0.2440105	0.6819277	0.1948295	0.5439119	0.5075334	0.0994704	0.3956203	0.5700505	0.7775449	0.5245908	0.5687473	0.6738626	0.4549929	0.3423977	0.3259543	0.5535995	0.2747216	0.2404535	0.6696700	0.1868337	0.1462575	0.1802732	0.1197269	0.3570873	0.4261561	0.1672475	0.0014255	0.4094325	0.5247824	0.2735096	0.3488661	0.2615258	0.5264303	0.0940787	0.4985800	0.5918777	0.2174398	0.6188067	0.4230218	0.5935470	0.4104947	0.4336363	0.5620672	0.9371154	0.7317280	0.6069639	0.2480355	0.8099453	0.6572965	0.7613452
850	0.5868929	0.0641494	0.4389046	0.6269346	0.2617342	0.5069790	0.5237311	0.0690138	0.7024019	0.2557734	0.6734804	0.6556415	0.5010642	0.3646304	0.8279250	0.1924545	0.4346050	0.4911872	0.1881307	0.8036949	0.3797434	0.0072746	0.7479785	0.3410135	0.0172306	0.0340193	0.1246820	0.7300735	0.5446688	0.7541013	0.4850886	0.8139306	0.1174683	0.6287915	0.5461535	0.4117197	0.4226923	0.4909228	0.4713508	0.3488783	0.0263447	0.2834392	0.2812751	0.7505850	0.7021308	0.0029281	0.1419024	0.5984021	0.5084497	0.4407933	0.2196696	0.8113798	0.1247832	0.5154034	0.5902251	0.1085736	0.4937078	0.6362796	0.6973533	0.6288928	0.6452512	0.9027986	0.3941857	0.2855795	0.2678560	0.4831457	0.2917857	0.2308621	0.6008423	0.2423524	0.1369080	0.1431940	0.1195902	0.3604477	0.4342207	0.1398686	0.0008498	0.4996219	0.4821263	0.2341932	0.3703877	0.2222686	0.5235103	0.1573036	0.3366867	0.7560461	0.1545671	0.5298491	0.5179390	0.5999515	0.4107396	0.4908592	0.6796144	0.8584754	0.6842313	0.6511046	0.3037448	0.7507313	0.7707853	0.7997059
900	0.5589819	0.0734357	0.5229924	0.5495985	0.3546054	0.4942548	0.3833279	0.0677927	0.6939882	0.2588924	0.5385214	0.6520925	0.5507957	0.2744057	0.6032665	0.1215039	0.3948281	0.4714643	0.2873402	0.7021651	0.3331277	0.0283050	0.7968959	0.4304527	0.0110024	0.0509753	0.1372368	0.6263104	0.5281744	0.7401219	0.3441130	0.7224673	0.0658829	0.7483623	0.7032669	0.3191028	0.4447639	0.5707999	0.4808135	0.3237043	0.0078790	0.2658053	0.3123318	0.6300151	0.7820907	0.0035416	0.1134045	0.5255729	0.4147451	0.5433847	0.3054774	0.5660013	0.0887379	0.5475018	0.6234550	0.1859901	0.4148008	0.6086202	0.6429422	0.5508062	0.6244540	0.8251977	0.5116211	0.2187450	0.2342173	0.5914266	0.2947320	0.3110602	0.6447880	0.1664234	0.1174276	0.1354085	0.1732842	0.3643840	0.3381173	0.1091022	0.0083027	0.4524698	0.5243170	0.1660979	0.3655950	0.1483081	0.4312283	0.1809561	0.2902303	0.6366563	0.1560666	0.4627467	0.4650517	0.6510714	0.2990530	0.4532993	0.5962815	0.7651866	0.7249934	0.6452533	0.2841181	0.7729334	0.7320162	0.7853419
950	0.5684706	0.0834186	0.4897263	0.4526736	0.4426901	0.4651441	0.3918297	0.0636286	0.6205734	0.3311155	0.6052362	0.7037990	0.6654407	0.3895833	0.7046932	0.2335082	0.3364596	0.4338107	0.2176538	0.6581913	0.3077711	0.0137672	0.8931784	0.3982898	0.0250325	0.0783041	0.1332712	0.7855678	0.4791835	0.7203813	0.4314009	0.5493940	0.1046626	0.6837952	0.6387359	0.3068889	0.4403199	0.5353395	0.5674549	0.3038751	0.0105293	0.2575366	0.2543446	0.5627505	0.7410008	0.0082204	0.1058362	0.6189490	0.4474019	0.4904798	0.2570866	0.5925474	0.0992374	0.5615536	0.6669533	0.1064077	0.4936818	0.5525931	0.6498460	0.4933634	0.4938516	0.6852383	0.4368702	0.2185153	0.2226427	0.6413173	0.2823413	0.2877601	0.5706798	0.1188219	0.1383958	0.1331675	0.1456248	0.3594660	0.4179285	0.1904943	0.0148151	0.3771340	0.4840162	0.1864647	0.3801194	0.2274350	0.5560999	0.1341092	0.4556527	0.6320411	0.2305623	0.6597131	0.5385135	0.7161351	0.4243809	0.3795935	0.4563208	0.7127186	0.8048347	0.6020017	0.3555468	0.9440324	0.7520331	0.6052040
1000	0.6990267	0.0818592	0.5044098	0.6159463	0.3053404	0.4283711	0.4784913	0.0420779	0.7931019	0.2464704	0.5427852	0.5012917	0.6551398	0.4362317	0.8040311	0.2716400	0.4294264	0.3770683	0.1972749	0.6276390	0.2565148	0.0244623	0.7480599	0.3842810	0.0245624	0.0227026	0.0743181	0.6204332	0.5812666	0.6687039	0.3469496	0.5978293	0.0838181	0.5483044	0.7052539	0.3457388	0.4241041	0.6037156	0.6004578	0.4358766	0.0214916	0.3384758	0.1753486	0.7515079	0.8585343	0.0069406	0.1028712	0.5635233	0.4862132	0.5801600	0.2378178	0.6885329	0.0979069	0.6223232	0.5651924	0.1205634	0.3601142	0.5538052	0.7070361	0.5396514	0.6969761	0.5979294	0.4411578	0.2904662	0.2497336	0.5345576	0.2148272	0.1673564	0.7195638	0.1543369	0.1603362	0.1365359	0.1295778	0.3900869	0.3815562	0.1444796	0.0045000	0.4451324	0.6518791	0.1613685	0.3674454	0.2912683	0.5207393	0.1780962	0.3409279	0.6234041	0.3025342	0.4890320	0.5625524	0.7234328	0.4929468	0.3335239	0.5065848	0.7572855	0.6562768	0.6298466	0.3328196	0.7028195	0.6117670	0.6854643

0	0.6580821	0.1003125	0.4662544	0.3357460	0.2890793	0.5215361	0.5413699	0.0622835	0.5900801	0.2697038	0.5585161	0.5730704	0.5991577	0.3507256	0.6802448	0.1882592	0.2743381	0.4579329	0.2636468	0.7101010	0.3208018	0.0382947	0.8285683	0.4434963	0.0106050	0.0271805	0.1220978	0.6790527	0.6599998	0.7660715	0.5886714	0.7438293	0.1062635	0.6693041	0.5741723	0.3616168	0.4514860	0.5812505	0.4512192	0.4128830	0.0204184	0.2024949	0.3193008	0.6152274	0.6852030	0.0052542	0.1176168	0.4379585	0.4171888	0.6431973	0.1412680	0.6473306	0.0443990	0.4436529	0.6436735	0.1181404	0.4479220	0.5341580	0.5292660	0.5637200	0.5949184	0.7110911	0.3983917	0.2375168	0.2714577	0.5050366	0.2529040	0.1751365	0.6638253	0.2006690	0.1242641	0.1540868	0.1434985	0.4524991	0.3468934	0.1324730	0.0022894	0.5220004	0.5947396	0.1599625	0.3175012	0.3384011	0.4975318	0.1682172	0.3945433	0.6695675	0.2597743	0.5804044	0.3993230	0.6327775	0.4238860	0.4092902	0.4781593	0.6689164	0.6605890	0.8483798	0.2927428	0.6082001	0.6339455	0.7302850
50	0.7210895	0.0499761	0.5128481	0.2971899	0.1887980	0.5261431	0.3786388	0.3437080	0.4195372	0.1344724	0.6852329	0.5976825	0.6317525	0.4157613	0.6654377	0.0570717	0.2199584	0.5703574	0.2007809	0.7392394	0.1470487	0.0190516	0.4825620	0.4239543	0.0266330	0.0437846	0.0985811	0.4926216	0.4718916	0.2377702	0.4373359	0.4308435	0.1129180	0.7273789	0.7130599	0.2660874	0.4421469	0.5602752	0.4485242	0.3413871	0.0176815	0.1304366	0.2786450	0.6364555	0.7556146	0.0307914	0.2567224	0.4587412	0.4073731	0.5741601	0.2627569	0.6516500	0.0271990	0.4426361	0.6991281	0.1268769	0.3339125	0.5557707	0.7090880	0.7247706	0.6643944	0.7112497	0.3092403	0.3756103	0.3031192	0.4372973	0.2194405	0.1861091	0.7686773	0.1938020	0.1111162	0.1255678	0.0653854	0.4796721	0.3050701	0.1065347	0.0003397	0.5366134	0.5876678	0.1567039	0.4535992	0.2200431	0.5453770	0.1811916	0.3614723	0.3456557	0.2332037	0.4777663	0.5479506	0.6055642	0.3960419	0.3434559	0.5474350	0.2966039	0.5063817	0.7147892	0.3531326	0.6287473	0.6855967	0.4299936
100	0.6670241	0.0339553	0.5388115	0.1101740	0.1820123	0.5425630	0.3717079	0.3802323	0.5805021	0.1039074	0.5973009	0.6413891	0.5524597	0.4935392	0.6870299	0.0160341	0.1050111	0.5055198	0.2971625	0.8042517	0.1345410	0.0214316	0.5232833	0.2701220	0.0309986	0.0304855	0.1179080	0.5712208	0.4914974	0.2007720	0.5380857	0.4281418	0.2074765	0.6625267	0.5855652	0.3486033	0.4332803	0.5507905	0.3507500	0.2679657	0.0217815	0.0884253	0.2639710	0.6745589	0.6663483	0.0106346	0.2949439	0.4757695	0.3819771	0.5642402	0.1719994	0.6051800	0.0127329	0.4247964	0.6796747	0.1601239	0.3174285	0.4940147	0.6002878	0.5977063	0.5561403	0.6838300	0.3024477	0.2731731	0.3368284	0.5000433	0.2239709	0.2457548	0.7232928	0.2696422	0.1243543	0.1788799	0.0923437	0.3171497	0.2382711	0.1656052	0.0010642	0.5232142	0.5368373	0.2215353	0.3490765	0.2704426	0.5762610	0.1993077	0.4764734	0.3937211	0.1704510	0.5789129	0.5529026	0.7328788	0.4625296	0.4523580	0.5743584	0.2214703	0.7121581	0.6176624	0.2612963	0.6585084	0.7641505	0.1807826
150	0.6774013	0.0190570	0.5297663	0.1022420	0.1543973	0.5146213	0.3744703	0.4927791	0.5587299	0.0743516	0.6765555	0.6083829	0.5759105	0.4522870	0.6396810	0.0148643	0.0955769	0.4298127	0.3528384	0.7478920	0.1079487	0.0112345	0.5710189	0.2883983	0.0384221	0.0546739	0.1122771	0.4703635	0.3539884	0.1445212	0.6066121	0.3674740	0.3222157	0.6724252	0.5924362	0.3257567	0.4222761	0.6304048	0.4543374	0.2620163	0.0252583	0.0448456	0.2096270	0.6535687	0.7070389	0.0072690	0.2593255	0.4866468	0.3996406	0.6342223	0.1502549	0.6524814	0.0318579	0.2661291	0.6110861	0.1199995	0.2566663	0.4054541	0.7034640	0.7314026	0.4576501	0.6280951	0.3390713	0.2756957	0.2816559	0.5071867	0.3706007	0.2889578	0.6288586	0.1937512	0.1260991	0.1998402	0.0689563	0.4487336	0.4789526	0.1458003	0.0000778	0.5688530	0.4238392	0.1727469	0.3415554	0.1961725	0.5123480	0.0966184	0.3917165	0.2652174	0.2171881	0.5392210	0.3701661	0.7183567	0.3868753	0.3833509	0.5991996	0.1773918	0.6579687	0.7653857	0.3335518	0.6106223	0.7436410	0.2033435
200	0.7000493	0.0078774	0.5505241	0.0882984	0.1227943	0.5444539	0.3427704	0.3772889	0.4913368	0.1016975	0.5465729	0.5983506	0.5130898	0.4784969	0.7632924	0.0224137	0.0625135	0.4103660	0.3073229	0.7877848	0.0943236	0.0229346	0.4001101	0.3092324	0.0312522	0.0822191	0.1374709	0.5068399	0.4684954	0.0867771	0.7424590	0.3322565	0.2907713	0.7534388	0.5585915	0.4376617	0.4246543	0.8207196	0.3586351	0.4486992	0.0112392	0.0480221	0.2788680	0.6530412	0.7575708	0.0100006	0.3185364	0.4355277	0.4437474	0.7013234	0.1440149	0.6634960	0.0048964	0.3797887	0.6051154	0.1385760	0.3246751	0.4786261	0.6195829	0.7055948	0.5074693	0.7432587	0.3495117	0.2660767	0.2511285	0.4575885	0.3533422	0.2462531	0.7549533	0.2621596	0.1131402	0.2993684	0.1098129	0.3387074	0.4585979	0.1427243	0.0040684	0.4448523	0.4492246	0.2369880	0.2910276	0.1804803	0.6319010	0.1235747	0.3911831	0.4363792	0.2043920	0.4766958	0.3808849	0.5867525	0.5220334	0.4491965	0.5048073	0.2187553	0.5372777	0.6976678	0.2904035	0.5910963	0.6475768	0.1309823
250	0.6551352	0.0364851	0.4906198	0.0913895	0.1534435	0.6562383	0.3578430	0.5348840	0.6108461	0.1191044	0.6351755	0.7257721	0.5734580	0.4325362	0.7219592	0.0225699	0.0633016	0.5591970	0.3653795	0.6934034	0.1105915	0.0151638	0.4870341	0.3375081	0.0132449	0.0773082	0.1281748	0.5714292	0.4997768	0.1124504	0.6802964	0.3951073	0.2452292	0.5929181	0.6174643	0.3585386	0.4503859	0.6842704	0.4788294	0.3623244	0.0107140	0.0663928	0.2714523	0.6942853	0.7027061	0.0123663	0.3238176	0.3495864	0.4366762	0.8459542	0.1855016	0.6195985	0.0031023	0.4670568	0.5817510	0.1808194	0.3683537	0.5075917	0.7220022	0.7836582	0.6127196	0.6469766	0.3995270	0.2912130	0.2751911	0.4123722	0.3581356	0.1958296	0.6584432	0.1825337	0.1538195	0.2919648	0.0931066	0.4393196	0.4346442	0.1832618	0.0031103	0.3974196	0.5323039	0.2662651	0.3558564	0.1503114	0.6203102	0.0851852	0.3939810	0.2875529	0.3260805	0.4028200	0.4158980	0.5967701	0.3983874	0.3980383	0.4290424	0.2834439	0.5271856	0.5930245	0.4006890	0.6740103	0.5616280	0.1042383
300	0.7066232	0.0284382	0.6119727	0.1107877	0.1845667	0.5785405	0.4735544	0.3911450	0.5650372	0.1009421	0.6602918	0.5629337	0.7036248	0.4011530	0.7678672	0.0204610	0.0509969	0.3861013	0.3518009	0.7017346	0.1395707	0.0209085	0.4754406	0.3061209	0.0221903	0.0685442	0.1865159	0.5726313	0.5213688	0.1437109	0.6408184	0.2547370	0.2940703	0.6635069	0.6226749	0.3593347	0.5012439	0.6720596	0.4726781	0.3227590	0.0098204	0.0709593	0.3906130	0.5983205	0.6907377	0.0514927	0.2370561	0.4288608	0.5345713	0.5853464	0.1707500	0.6319306	0.0068972	0.3944098	0.7284189	0.1725332	0.3263565	0.4313732	0.7018250	0.6671974	0.6087163	0.8464057	0.3533482	0.3411284	0.2231405	0.4794737	0.3767843	0.2450086	0.6597332	0.1607836	0.1951024	0.2990289	0.0606765	0.4449237	0.4225382	0.1400104	0.0067485	0.4940256	0.5460804	0.1656548	0.3478027	0.1466320	0.4404888	0.1114547	0.3770123	0.3794268	0.2756118	0.6030063	0.3981363	0.5845757	0.4288245	0.4690240	0.5084900	0.3202932	0.6142231	0.6867330	0.2891256	0.7880613	0.7927256	0.1755358
350	0.5828414	0.0404939	0.5880459	0.0674385	0.1775636	0.5869000	0.3661948	0.5066068	0.5810805	0.0757771	0.5334738	0.6863418	0.5666119	0.4385645	0.6731964	0.0099345	0.0810640	0.5672250	0.3084483	0.6768549	0.1284320	0.0192314	0.3750730	0.3192098	0.0161391	0.0837973	0.1675315	0.5872020	0.4607230	0.0950389	0.6734742	0.3515382	0.3348254	0.5715202	0.4863900	0.3900719	0.5177595	0.6637698	0.3735698	0.2687271	0.0132947	0.1126397	0.3121633	0.7441807	0.8013853	0.0060739	0.2725206	0.5178660	0.4392956	0.6858649	0.1607797	0.6283361	0.0012039	0.2797727	0.6408975	0.2227312	0.3290704	0.4123417	0.5968358	0.7262776	0.5983090	0.7411402	0.3652146	0.4121125	0.3363283	0.4050816	0.4110803	0.2136270	0.7341023	0.2078334	0.2164462	0.1671666	0.0820059	0.4861719	0.3363758	0.1197659	0.0028310	0.4976667	0.4900789	0.1910085	0.4022425	0.1869500	0.5572535	0.2024353	0.4073073	0.3390813	0.2025730	0.5237233	0.5019023	0.6218481	0.4921943	0.4650014	0.5231976	0.2631991	0.5547195	0.7226780	0.3187245	0.6669373	0.7074892	0.1120564
400	0.5970107	0.0187708	0.5834127	0.1505736	0.2208734	0.4740184	0.3908567	0.4272011	0.6452045	0.0726827	0.5601426	0.5885614	0.6105130	0.4353994	0.7261284	0.0110231	0.0737499	0.3765142	0.3158596	0.6140620	0.1740409	0.0352763	0.5219095	0.2975056	0.0339382	0.0627061	0.2958771	0.5784719	0.4853699	0.1085070	0.7194849	0.3387643	0.4110539	0.7459572	0.6455540	0.3338584	0.4520083	0.5912691	0.3327820	0.3835320	0.0098220	0.0396967	0.3145527	0.7043052	0.7857005	0.0124098	0.2962909	0.3342972	0.4185281	0.5859777	0.1701850	0.7382092	0.0024680	0.4040786	0.5832665	0.2120841	0.2967973	0.5430706	0.6612995	0.6831530	0.6771282	0.6826399	0.3617469	0.2991796	0.3094049	0.5454915	0.2715622	0.2152896	0.6933775	0.1809514	0.1663480	0.2399842	0.0773955	0.4182982	0.3856635	0.1426288	0.0008040	0.6533063	0.4952546	0.2261654	0.3417702	0.2604541	0.6291934	0.2015993	0.3799385	0.3558533	0.2672969	0.5700724	0.5503123	0.5453604	0.5489169	0.3555551	0.5742959	0.2550088	0.6514254	0.7607285	0.3830046	0.6611430	0.6085822	0.1316481
450	0.6808902	0.0117157	0.4975583	0.1460161	0.1745945	0.5837542	0.5149671	0.3816783	0.5237136	0.0809722	0.6118817	0.6352800	0.5428061	0.3832358	0.7431678	0.0115138	0.0619301	0.4620315	0.2594277	0.7045233	0.1243371	0.0207429	0.4872751	0.3396881	0.0385743	0.0694547	0.2689992	0.5522905	0.4246202	0.1031749	0.7317168	0.3777017	0.3522503	0.6865542	0.5748565	0.3111733	0.4366480	0.6477408	0.4732041	0.3717773	0.0085240	0.0884336	0.3241097	0.6916130	0.6951895	0.0135040	0.2645150	0.4443595	0.3626302	0.6326446	0.1552720	0.6925840	0.0019823	0.3303352	0.5129628	0.1742104	0.3281893	0.4995930	0.8095535	0.7651620	0.5768925	0.7111824	0.3730690	0.2060996	0.2391570	0.4573190	0.3454542	0.2045758	0.6261084	0.2170332	0.2147860	0.3541723	0.0970991	0.5118108	0.4295172	0.1967828	0.0027564	0.4939305	0.5259332	0.1895228	0.4169547	0.2330779	0.6032703	0.1882584	0.4203016	0.2606291	0.2127848	0.5337827	0.3996297	0.5294749	0.4944683	0.4305004	0.4567142	0.2342028	0.6445267	0.7559628	0.2798901	0.8452983	0.6702131	0.1569578
500	0.7014714	0.0351062	0.6587264	0.0887651	0.1870938	0.5376204	0.4032447	0.3988353	0.5372161	0.0846043	0.6923069	0.5467867	0.5609874	0.3715683	0.7587368	0.0149274	0.0676051	0.4151592	0.3060234	0.6923287	0.1303847	0.0431042	0.3263780	0.3429147	0.0209654	0.0325802	0.1616963	0.6534567	0.5056001	0.2067848	0.7897471	0.3384917	0.2106588	0.6082300	0.5347273	0.3778679	0.4213681	0.5312405	0.5005540	0.2761672	0.0241194	0.0588592	0.2665832	0.7159883	0.6634031	0.0147969	0.3747190	0.4951888	0.4664394	0.6088937	0.1580678	0.7792406	0.0058616	0.2958691	0.6745776	0.2407427	0.2721735	0.5370561	0.6789593	0.6826802	0.6870077	0.6216056	0.3635879	0.1988251	0.2285853	0.4904302	0.3736349	0.2708373	0.6401557	0.2487391	0.1782890	0.2834370	0.1203498	0.5134890	0.3680674	0.2387558	0.0089213	0.5064471	0.5634079	0.2306415	0.2675483	0.1949298	0.5801754	0.1155853	0.4840778	0.2862179	0.2609961	0.6135577	0.4713625	0.7756309	0.5052086	0.3745627	0.5905169	0.2072975	0.4149100	0.6157603	0.3612913	0.6380400	0.7964489	0.0930575
550	0.6872658	0.0595222	0.5117471	0.2459060	0.2928442	0.5706985	0.4976315	0.1575042	0.6826480	0.1868802	0.6331982	0.6496354	0.5914640	0.3284770	0.6743281	0.1018249	0.1847390	0.3520190	0.1906459	0.6591306	0.1878498	0.0262436	0.6122982	0.2967001	0.0418007	0.0200320	0.1572204	0.4875781	0.4246019	0.5070255	0.5770284	0.5817985	0.2584127	0.5825844	0.5825468	0.3218863	0.4684386	0.5192038	0.3532091	0.3205350	0.0116532	0.1554791	0.3848622	0.6698498	0.6080764	0.0148024	0.1622515	0.5367486	0.3852212	0.5990718	0.1887162	0.7750469	0.0499393	0.4107079	0.5649732	0.1422716	0.3200502	0.5334181	0.7185365	0.5754746	0.4101645	0.7206390	0.3572806	0.3437357	0.2341192	0.6754322	0.3523572	0.2692876	0.7091653	0.2525370	0.2466570	0.2541687	0.2116194	0.4014262	0.3267571	0.1801843	0.0047694	0.4380453	0.5646107	0.2370448	0.3394732	0.2345748	0.5512224	0.2123451	0.4079309	0.4790811	0.2086005	0.5601771	0.3923238	0.6200587	0.4660963	0.4073064	0.4482469	0.5425715	0.5319301	0.6673283	0.3893336	0.5309782	0.6507955	0.5313039
600	0.6600451	0.0537154	0.4572776	0.3457409	0.3002381	0.3933223	0.5081383	0.1225670	0.6347825	0.1833277	0.6844958	0.6396893	0.5687205	0.4337856	0.7921220	0.2054234	0.3765068	0.4078920	0.2476096	0.6190253	0.2783590	0.0118743	0.5452725	0.3429388	0.0345893	0.0162926	0.1810060	0.6904570	0.5139489	0.6004579	0.4351528	0.6901118	0.1802260	0.7199201	0.5128417	0.3703626	0.4013321	0.5562829	0.4795843	0.3793517	0.0186612	0.2404391	0.3424526	0.7556928	0.7210641	0.0170722	0.0894994	0.5061831	0.3946580	0.6525574	0.2976166	0.6531496	0.0277037	0.4522226	0.5556487	0.1853030	0.4463651	0.6134335	0.7412648	0.6105042	0.7194324	0.7206668	0.3701708	0.2266751	0.1958371	0.5549548	0.3208058	0.2714101	0.7836282	0.1845524	0.1773344	0.2786513	0.2471445	0.3889919	0.4028530	0.1263220	0.0082768	0.4146479	0.5191605	0.2065645	0.3070211	0.2981698	0.5271129	0.1089386	0.3814371	0.6735020	0.2840864	0.5121755	0.4429845	0.5637045	0.3473514	0.4524176	0.4153401	0.5641419	0.6717450	0.5654962	0.3505900	0.6997702	0.6141807	0.8148161
