G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80
-0.36805078101418526	0.0808016396849678	-0.15083802845974295	0.18465538254896732	0.2787070278151922	-0.6129485756916566	0.0029539893734158557	0.02753049158795698	0.25731686266656556	0.31495886606823664	-0.2696196106549459	-0.16836969405502564	-0.03139305009361991	-0.03787811730680696	-0.4897461173238971	-0.07349769301981891	-0.033507194269730096	0.008392473409558584	-0.2171669631876109	0.47105819498269064	-0.14270624788804523	-0.3330355376436688	0.414660679892063	-0.06334029647371878	-0.3907229389343971	-0.1381282160043987	-0.02912647269056537	-0.08305254241880172	0.2390540891273839	-0.18904199807164343	-0.02636816212914149	-0.3636141575145147	0.10347142361474437	0.2516431741537121	-0.009719051351716477	-0.24197517394540136	-0.41674543731249686	0.17507898078142428	0.11668940837996006	-0.20753164838081106	-0.039528928026944174	0.5144352911064787	-0.11157560679537798	-0.08232296259278775	-0.12107960328326246	-0.01988950282660687	-0.30286541658196714	-0.39435514500485164	-0.049046417311184316	-0.33930002005430143	-0.19640069428771517	0.2206201950163357	0.11841652986570884	-0.04134153086232162	-0.05339090129425622	0.2451113965124774	0.11202173056188926	0.07181781507622104	-0.19549697044413925	-0.33957563611703845	0.13396917796884417	0.021636560412393712	-0.01160163368544924	0.03060422024038058	-0.38797366856355164	0.059149216347361755	0.2236029043131219	0.15821751156553834	0.10326486428557986	0.38692457703047206	0.28602136459966204	0.20707610492994472	0.11022447492427961	0.1664655218846806	0.1111286622112033	-0.2461424358513561	-0.5753791331749907	0.13495112606782372	-0.23877555149134258	0.04301374382689233
0.0693530694009179	-0.2072192567824232	0.025202789723751073	-0.0018962544983234942	-0.19834266854184987	-0.360684476339828	0.26503646264827396	0.05141260051062216	-0.49426077530168605	0.005224523314692452	-0.12085125628346928	0.17868203744164102	-0.022458465956128517	0.6043286854717647	-0.04626306896158714	-0.4399606674988281	-0.04871697705839307	0.4472964065740205	0.15830003995672934	0.25518902983648634	0.07977238296664202	-0.4455401893396727	-0.02097873313233978	-0.26085454374956174	-0.08255212097785297	0.3642815707954588	-0.03082300105125979	0.058116884478242786	0.768591769435516	0.18320418487484724	0.4030688086513315	-0.3104338381726161	-0.09858691225530815	-0.15608135442436794	-0.45478292536242326	0.2781741514489717	0.16976368241397133	-0.11775757826777657	0.12785180875491406	-0.24349341331336558	-0.1266592247392373	-0.09420660289801078	0.13507100382931458	-0.16677957705849553	0.16230360537955638	-0.1764423930391323	0.078980268241828	0.14430481176477042	-0.0765354692714781	0.26281235172795075	-0.052947752928780165	0.3263670064918493	0.1245260919403428	-0.275681450787211	0.25224725294566225	0.1142422535614602	-0.27091890564322246	0.17114450650080223	0.18924413088187605	-0.516180665994249	-0.13291943733656	0.4150443614755304	0.15693183852989823	-0.1448036836391199	0.19390721482306328	0.2698843937242479	-0.23547038807862616	0.5364526292661053	0.06051390259602784	0.07395175307372125	0.21183658010282272	0.09016621625673173	-0.19729704648153326	0.22407619281308558	-0.26926113841582683	0.2899170984904608	-0.3089844569660677	-0.22813266138085575	0.28321779511651124	0.06162092247168464
-0.29613421809057244	0.1535680751794924	0.08561047530193137	0.28360112581824964	-0.07153074036653057	0.3158634513199958	-0.6028328526995884	-0.06206446948473272	0.5078853614292694	0.16261294405319168	-0.09743021295318884	0.1340842255012001	0.2753012740155943	0.28239915340118527	0.0019582087755561847	0.3615242012161099	-0.023799971289382056	-0.033883792540876034	-0.2063596215931412	0.4299957332633391	0.22350977024471255	0.15664696837844375	-0.006571506434963333	-0.1015752301225459	-0.001453203011087677	0.05904694096979201	0.38191398900091944	0.12036663970803614	0.019248402970614663	-0.24368271625948332	0.34908046608149146	-0.023971914692231682	-0.27665705823681225	0.20589841544979118	0.21361543595645976	-0.48984369954002255	0.2938445860579872	-0.2377410675704366	-0.49189590898605035	0.10437385618122165	-0.3383519641695315	0.16994585813501156	0.5606375795435634	-0.20047132406165394	0.04780201090910415	0.15563074072590755	-0.47122099639204795	0.17076112878569813	0.09560142578538301	0.2990812770659645	-0.4146092197651648	0.18640256372500527	-0.41502896077084805	-0.3854884295534426	0.21887094754747063	-0.24809843178415367	-0.06867553034280867	-0.3103459690180423	-0.5184763680984126	0.03775211692618768	-0.007925407131488165	0.15964361099955549	0.412295253016239	-0.10142759711321295	-0.5206593501600222	-0.07798574103104837	-0.17901842976013424	-0.2065025425919296	-0.19300113511336187	0.17519459527893463	-0.47795100166196697	0.30310899843320316	-0.22120723513462903	0.8364659047821016	0.38447080375623877	-0.32975918455816317	-0.09401394385076457	-0.41160901946446754	-0.06997642073945787	0.010967682036260099
-0.30618179977874393	0.30733985773304046	0.028723311215677498	-0.10993516150478076	-0.28360002259489503	0.007676840666742275	-0.07197754591397967	-0.00999837570254946	0.04308887302873543	0.13808329677705006	0.6426999104139649	0.33516276922325833	0.09402107314307903	0.4122508019740042	-0.05115256095975276	0.18739588828331075	-0.2832806861085424	0.05968754882428038	-0.2805378336371639	0.2897465765389217	-0.06393852437956066	-0.1072465369099235	-0.10404799196067696	-0.02569421751991345	-0.24052712826619863	7.491750966681529E-4	0.24451335973961166	-0.0016390833166183125	-0.003143071443529272	0.29591272932344587	0.37771244763585	-0.7089684814545	0.1239995303510926	-0.3792264154218272	-0.007040291983338454	-0.3561979765912942	0.1047719637997781	4.268848407937889E-4	0.37994807740946895	0.1503202062449836	0.13358939302170186	-0.1938262288776509	-0.05339245548278001	0.44221699737537956	-0.16250039948033293	0.08477910583725244	-0.1790201716665008	0.06304577688634239	-0.05390028866583187	-0.025471779618800358	0.25476513732861406	-0.015456033131754615	-0.16946796925726476	-0.27991744446575056	-0.04759316196006669	0.15534812614370258	-0.3266598553909043	-0.07119116745335069	0.09667489980579821	0.2705033000616423	0.10284059493709637	0.12925327772570985	0.07142321354807231	0.12923985812111838	-0.10485068835713611	-0.39002055659812707	0.04239848703120502	-0.2060403422050746	0.1828876420575715	-0.1796583623224179	0.3518736242095753	-0.35878516761191254	-0.4300228713960219	0.12864757414742428	-0.3531021526752051	0.13495237643318905	-0.1960077073032516	0.0800487941723026	-0.02477449426165564	-0.008757385644515956
0.18304309379098777	-0.27637654574659953	0.4111727415952072	-0.11617981657672151	-0.046754923621502735	0.3104722824379733	0.3471153568106535	-0.1052116553575495	0.17352426519346825	-0.06979123421280646	-0.0035526989484466137	0.0375603901014012	0.018025937192044515	-0.07218663122009503	0.14382187426868095	-0.04521931592382524	-0.17628016101263388	-0.350313622271479	-0.3090832439035313	0.4108608378403318	-0.20323396792757412	0.17240642076381624	0.24566897571840907	0.23384888062310683	-0.2616690779183803	-0.1688908428269029	0.2850182897545291	-0.22338496870158062	0.15111682009255784	0.012672352431840358	-0.010386449710595406	-0.28897777605983016	0.07012098577936526	-0.11332426889004565	-0.06928708801836003	0.3582655187514218	0.004313379760121432	0.09636125650846929	-0.010870397918373777	-0.02138193739519881	0.3438322464446826	-0.280676086772591	0.19774857695232884	0.30648313661671134	0.07309705994854485	-0.03322127915223365	-0.2757966821659077	0.1266324932364479	-0.43178457582721713	-0.32806139631113945	0.18389903564653756	0.19163595397312555	0.17035187340812394	0.055394273358515	0.2351502840441702	-0.16185106647808994	0.09206156682005533	0.03241450542590744	-0.007500537531544514	0.04084147336333708	-0.32067635084200763	-0.29045229636415815	0.2567916738263731	0.21998501023266726	-0.23640107085064016	0.22733307193176022	0.11621800588753196	0.04651721967261422	-0.13367000452259067	-0.043271912464552864	0.22850007941259065	-0.3024240763995425	0.24275365990444556	-0.45996302434922787	0.09243162022028795	-0.027777954997729514	0.054976573180026356	0.21150679987589496	-0.13219991730723432	0.11518400627134813
-0.013038359962555562	0.17735527869087464	-0.0824243982405603	0.11872616426807266	-0.15807158534276083	-0.11109145021456907	-0.058441040259219014	0.04221821933476442	-0.42096969185754934	-0.06717360496239408	-0.20164004985154482	-0.5403913816560595	0.0408331906949233	-0.15813558297806327	-0.3401262803337187	0.4622570275266166	-0.026525317520081373	0.5136805816697662	0.33293683502914384	0.04391605905755009	-0.39002818381357807	-0.152981793253337	-0.12754125244200468	-0.2844166426192673	0.10742997575769213	0.19655602136028358	0.12765806810949387	-0.4336430011554958	0.2043787827763907	0.3314403753139728	0.12134014832136163	-0.13416275705449915	-0.14008287250282792	-0.287375291310848	-0.22573103180581638	-0.32953466808965076	0.18702628977971394	-0.034618474332457135	0.7206544245869797	-0.4367205755598265	0.20288208465085325	-0.09989946504021885	-0.3721303740005715	0.10806893060962605	-0.17304830374250976	-0.2779684071989122	0.30110811653071423	-0.15145182157926138	-0.08902890204763018	0.2160024909932958	0.07783111998251763	0.14722888422349406	0.045433344734315206	-0.05042466364476575	0.4551964175577841	-0.058831546400269434	0.20841807178345265	0.12346875286796383	0.14705863230296998	-0.27879709644068656	-0.0035581786756725426	0.08411905201623467	-0.16692069771004228	-0.1000276134072596	0.14081458548202405	0.05536121754078724	0.27739906869423825	-0.3715884654103322	-0.03188276936069154	0.7058773215165028	-0.16243940774478455	0.05288982658929029	0.2055715331030777	-0.14365048471483002	-0.12080525181167152	0.03049043217320703	0.43689333314214657	0.15946999353006275	-0.18874270887792496	0.3030370481176517
-0.049702428045812395	-0.02826524929265951	-0.2961643251697345	0.1815428006136444	0.7631727497586129	-0.17503083185178886	-0.06267724508065728	0.15482353833039816	0.24135340095802577	-0.15369297986580752	0.31888824219300416	0.1396334332659441	0.007862013850258398	0.11936065105350672	0.2113735472812927	0.045921000684178044	0.045134337187034065	0.03461201273977209	0.04996527206819421	0.3214527879631545	-0.10983177319549216	0.0018394605837187585	0.3489370827030512	0.5182877420403453	-0.21211346081948176	0.042041783072234065	0.07660164593770982	-0.09395598898977213	-0.09055710471566746	0.17712863771895207	0.32881876075616445	0.23662973044867422	0.062293437741855175	-0.12308575105854329	-0.021113270992937958	-0.2676270224198541	-0.12274562641339716	0.11309010021499928	-0.09140136038125492	-0.3260084186650073	0.33307092082181183	0.2817256400258504	0.012324620376283396	0.2969470097129413	0.01976130214739879	-0.06481151488061311	0.030145282561187828	0.34554767724123453	-0.21291345258134262	0.26892794382028784	0.34344445887226865	0.11927251165623752	-0.22758101907721953	0.2646232386060126	-0.007470754777822553	-0.2478118325170789	-0.09491818890513683	0.49023690228069594	0.6086863106638039	-0.18718569268125188	-0.01719349453890028	0.07488668153482365	0.07510826897240984	0.15573411602990958	-0.35698917980840744	0.2931947887846213	-0.19553321168890714	-0.6326513620500398	-0.12766836909508963	-0.24003462422484287	-0.09300350108658237	-0.38421711421856675	0.3212670827444159	0.35725336452967943	-0.09531641222075389	-0.08710322675361183	0.06907562389175242	0.31805429448929046	0.09383222487071903	0.046090309220070944
0.10122546459900586	0.07501438283733036	0.19754571938627366	0.1024234842997212	0.6319805388545412	0.10594647719825133	-0.032979082281887076	0.10417683057013853	-0.2953363917436243	0.3325151888925319	0.22022324632823215	0.412115483446811	0.0634772714920231	0.10926904228929486	0.227680410033543	3.7946130826946314E-5	0.008035954169644912	-0.42714017674809274	-0.07054074994317103	0.05046040774716752	0.1327602830121281	0.2214718475249648	0.2801122522376289	-0.314551688548139	-0.32769365317910226	0.39374835230293653	-0.17498476661873122	-0.16045917687774702	0.16800303319298143	0.22111654097273256	0.026909196844385724	0.03392445751454621	-0.07983885345093154	0.1350007146208468	-0.2321126466603484	-0.08086122567439388	-0.3292327947949039	-0.5341163844747138	-0.17485208937110333	-0.3727141297270255	-0.06336205816017175	-0.3597570331591038	0.3176359240133601	0.0661301572650319	-0.1837450891907828	0.13166850941651057	-0.15901799879178288	0.47055951306417765	-0.3344934476315936	-0.479289480832333	-0.43295779632129894	-0.32695332583756165	0.36021888513207	-0.04120616868370085	0.1671049877993493	-0.32872485896913417	-0.01849344510226032	-0.04426855742947892	-0.09051878737510274	-9.280950702230385E-5	0.23188513661008922	-0.053065003972575034	0.14355835503571285	0.07584962885155785	-0.02923447117765762	0.1725612005747175	0.11908055953180764	-0.17362590428594374	0.016973096882116154	-0.746202635028829	0.22760499076882004	0.4257387809926675	-0.8527216859235363	-0.2344206733802166	-0.4273925795748782	-0.02177613079569743	0.37640388489289306	0.1344451390250592	-0.12466507389732909	-0.3772839801802671
-0.26469843101855517	-0.11537525688571469	0.05083083015387579	0.1457931456085052	0.2099694588990547	0.20784563094709863	0.38174040868435977	-0.032458622181406514	-0.19453395320486858	0.36422252704908237	-0.15545453334901782	0.07295547673434216	-0.008824753070465206	-0.23063832456749522	0.23250531601805846	-0.1530785278250389	-0.2776791935004746	-0.26070532253166107	0.40973596570228604	-0.24575873326067701	0.27204332421429744	-0.2774269972430803	0.06689496674866166	0.32819154707634174	0.16798677065873974	-0.40900278230205656	0.01213194382886826	0.28747906363639475	-0.03933990052596549	0.09441043659062676	-0.054058114024702335	-0.23164626408047997	0.16328280213608312	0.13904589431850947	0.2903725039899989	0.04126124450363005	0.13282042903610428	-0.3025718051313215	0.016186588793329067	-0.15768328075372284	0.15242264013162565	-0.24679940700914108	0.2782184796668403	-0.27603567006519575	0.3734488517434144	0.33141726378056113	0.026775776985665318	0.09199283298277364	-0.03815851503206014	0.05426213256956927	-0.29594543779318533	-0.0053990668340061325	0.24515852166354618	0.08221024654375883	-0.16186934321769247	0.022601650448498996	-0.2641310192184094	-0.10185064284228383	-0.23264021266671284	-0.052260216116493716	-0.07334159911399993	0.044782371120678136	0.20777074969646445	-0.0634282164339025	-0.03808575202706444	0.07919052757628539	0.31091168071940606	-0.10802548533198307	0.25940431611907444	0.2004086776236477	-0.18834186984309617	-0.16431410439656355	1.1978397644226678E-4	-0.18690667334407707	0.06896895023804817	-0.11231403080279008	0.3930102630731909	0.027519905237613284	0.2966713989489733	0.07956570077182971
0.0966252868457777	-0.1942150002734993	0.11956269956654338	-0.23243960428610877	-0.25504584742949754	-0.8292616627516517	-0.049303122962621126	-0.5668857579088914	-0.044462516483004276	0.4122750381383634	-0.11218719638739771	0.15888711140002165	0.10232705446580057	-0.20040568084036217	0.12772840865982213	-0.059897303043919804	0.00856706903100191	-0.21127911207908415	-0.01192587683170884	0.3662798789669667	0.28536349738621786	0.1898291943104332	-0.11500542796479402	-0.4949405683197415	0.01742253799916841	-0.2877105850541763	-0.21643126582923183	-0.28493940576948495	-0.03774028736854885	0.1478773164489783	-0.06004146558781019	-0.28521418192372455	0.1358169950653965	-0.4084730770328647	-0.04593985016297122	0.009623656258754	-0.1186264010761993	-0.020552162835215645	-0.06272385901935444	-0.18140724735014074	0.14781832159230313	-0.33377820115664203	0.5624484858623976	-0.41137026938093424	-0.18116004302720545	0.4796965267784806	-0.3924888609922411	0.19523435209570789	0.4115244340040443	0.34331934427219024	0.4143092751306329	0.2440038524888296	-0.3319269005880469	0.23311633870937412	-0.0017471483610008464	0.25611359721431143	0.3871447392047723	-0.07102002564534379	0.33888431969184074	-0.08285618301748497	0.004176530381581441	-0.08428308458092851	0.14999640169987385	-0.004723964903484426	0.13636100581126737	-0.0614477607576324	0.1565364800105394	0.3270837833705641	0.2476049482896108	0.11576428322926906	-0.3308482485657687	0.3628826474548527	0.181526382160058	-0.25866936138780283	0.1429076082661195	0.09386494608234085	-0.29454918045738193	-0.17168599912259566	-0.4110201319148085	0.2413953367040843
-0.37743978582992715	0.027287890697151672	-0.16657608990417458	0.1027073748906079	0.2274205631459929	0.24283066920570598	-0.018041687636126603	-0.07668945665058195	0.3122735677321485	0.5291779731309012	0.25050594439404766	0.16007709301699405	-0.21969392184727543	-0.06369790818585214	0.39210531971050755	-0.3791502498407376	-0.020663451985219416	0.13348428627181624	-0.0031921741519163813	-0.09019018912323773	-0.06124376996171393	0.2835588703862878	-0.20937381642133707	-0.17275373547665482	-0.34729819087946384	-0.09358649732463296	-0.051947268978127605	0.02343391376377871	0.039806764073184085	-0.2972330880087456	0.33325060160515574	-0.27799333053061415	0.18151000348514496	-0.005081315693833723	0.5098013804641539	-0.25795921754172974	-0.071916647989959	0.1709889843427549	-0.14823969486953056	0.5261631704047789	0.18023643861927224	-0.20847570433665275	-0.1281076731529052	0.11827904612182548	-0.22890694000644982	0.12722851345546096	-0.12532501021078477	-0.03986618104265385	-0.06717761251929849	0.09919057386237888	0.08681131607902971	0.24950127369073866	-0.1301795600624864	0.29111076734166036	-0.014959847888474705	-0.6227218355834632	-0.33080767469572947	-0.21975679975433496	-0.10071393906370489	-0.2884646592889138	0.048517493359446114	0.002244076965082999	0.012694651258823438	0.020889377185355124	-0.04455940351655559	-0.1475446406426884	-0.03987340665142304	0.4728931543754224	0.11860040602998692	-0.487656974090299	0.05645224811254469	-0.11683901658270691	0.07419150952310183	0.02330587408639104	0.6418958735586653	-0.14828879847926088	-0.26412605871954326	0.30745210179607735	0.13919294036701726	-0.31511835537355165
0.020374677409387934	-0.22847640966306687	0.1617638168375835	-0.15621137071884889	-0.11047505413283167	-0.2078697494882819	0.3624950067584654	-0.018050485770590898	0.028078357309478278	-0.12028917202046985	0.5023431195201012	0.09649752822539853	0.27554183732599563	0.339470262717562	-0.021639670018415047	-0.18406288399777473	0.0842519123272566	-0.3707499371220525	0.1796526139720642	-0.18505688424099928	0.04845251998419712	-0.11244455564719757	0.029783534641190684	0.16544592342902933	0.18035610596147855	0.06297353316878422	-0.3363884570770238	-0.2892012881757334	0.3808021520247768	-0.274317500597891	-0.7339521242037195	0.23680975805869964	-0.2548144316524433	-0.22576904542184523	-0.2844977880654888	-0.1721323033520484	0.15195655032006586	-0.06771652085393254	-0.12204661581725473	0.2920736630832688	-0.24995938173206883	0.1621710200688931	-0.35212514495394215	0.0038449181196460475	-0.04561925774220276	-0.032331798962661244	-0.225703589760562	-0.12163178222199393	-0.20118758884977156	0.05716290804846628	0.3281887378706079	-0.0507396508535476	-0.09452032454906986	-0.04735493310665231	0.23169593105569977	0.4031817559262521	0.031402828366083074	-0.2644982578515061	0.18370767781963937	-0.18438870138456168	-0.009650726999536901	-0.03091261319216866	0.3209763589150579	-0.06230069719112548	-0.2119728016506457	-0.13579619407021332	-0.13576560256800577	-0.06567660913133722	0.18077541558068722	-0.27948137239258025	0.19727603449853287	-0.21767518446306003	-0.23040421929391958	-0.19417965173725218	0.14176805972248563	0.2288371649606517	-0.08916711301398329	0.2244272952670189	0.09020400659490597	0.15123143676741949
0.2248243065775096	-0.21278141941650885	-0.13081344884445656	0.0028742543142184066	0.202645587558974	-0.00920971166247892	0.5393988391450142	-0.08290268135356416	0.20566421037501328	-0.22702833393892624	-0.37503588379267266	-0.13350321596904838	0.05874626779369164	0.039465436111124706	0.009054706273693154	0.22120757421098083	-0.20175554229537046	-0.22197550304139016	0.1520651857194732	0.0554602764663077	-0.4049460429706463	-0.0738809415649182	0.1619940332302013	0.01805226846775038	0.3314508332637272	0.10225047629921996	0.03133018301412021	0.17554035088526349	0.0070896930599489115	0.018115137258865693	0.3408240827373575	0.26399283589200007	-0.09336898712275545	-0.4215453219478165	-0.03499410696761565	0.03165593440705809	-0.2742023646119619	0.06010467810471609	-0.3715492540507164	0.12357358330439774	0.16812375986332911	-0.33717020559772226	-0.2528492588110513	-0.2921396599681082	0.40914097347517525	0.12511019441486204	-0.18416937288624863	0.11360446162971677	0.10614392813986206	0.1064229056820172	0.18079828379582774	-0.13912147515999876	0.2359569807120925	-0.07935894258864437	0.08206690554523895	0.2768078034689841	-0.34664056001353205	-0.027144002975244153	-0.08932433838402667	0.1194946293928847	0.01618710852917671	0.20144972430254288	0.27018325714689534	-0.031121138751412675	0.07047565437623243	-0.09377678804494831	-0.022916689368416846	0.13231669537815635	0.14769836085059654	0.1693193115802322	0.034578621326621456	-0.1412786317504628	0.06489706246715847	-0.1291612778305393	-0.3546456763975116	-0.2937446273007139	0.5095828465428537	0.1181409887605971	-0.4745429903327224	0.36165846810074814
-0.13976782362011303	-0.129434986487055	0.13322738867674505	0.3455956428513867	0.07634114803398737	-0.15080389046578854	-0.03876140905861656	-0.01941778077804987	0.256926792892884	0.44825307571552747	-0.029806204543416637	-0.06312185819548621	0.04959470211234362	0.13971090180552764	-0.12518251262381744	-0.7115317976869275	-0.5341954003069712	-0.2120874505481017	-0.3971702248122896	0.18002847626250806	0.08030003382547263	-0.18113984969746716	-0.11480635265527099	0.026335787820815106	0.20283494842478897	0.0753140495993756	0.02037707780785119	0.21689252756029961	0.4703834417540225	0.4032657839157325	-0.23616051918497563	0.01837664948722248	-0.16251692088494427	0.25018196637220225	-0.0467643425405113	-0.04897643466961256	-0.5056921612033533	0.41086378502107596	0.07571975151255718	0.1746592396086163	0.028705450463222724	-0.21235975358466114	0.016063043173498836	0.1148385153117232	-0.11244076606512603	-0.08211142985652137	0.38288050017032815	-0.07318726019048676	0.08204124666577803	0.07894119794533001	-0.17322991283383907	-0.2711467200780669	0.024668493756486314	-0.006061399526485229	0.4166925433641898	0.07567764692090993	-0.3839496712033772	0.3519500899253878	-0.11869763958219177	-0.19904137846088185	0.2575197943901085	0.03335930121189622	-0.11985183414884855	0.025940709431670594	-0.19102354115523	-0.14154015707724898	0.24957273356060014	-0.10354644397521787	-0.11901258273605099	0.30266229152201307	-0.32894516359215176	0.11925709610221807	0.07603397607346195	-0.07324343720924742	-0.3999753237104604	0.22395165799127353	-0.32484767436116657	-0.11552656022107471	-0.011443078512403414	0.09934711755579845
-0.32563948409127264	0.07495857547364296	0.16950261121646046	-0.21124963399623747	0.6275848714952598	0.10864267411524609	-0.07316062607833089	0.39946423037382395	0.2985679902288236	-0.06398341687554335	-0.26535925008355143	-0.1495205049478388	-0.06925800959642936	-0.19572764188442748	0.30338122919186267	-0.12725167939425347	-0.14878793732267673	-0.09613782432193792	0.41679655461648746	0.3377766868518902	0.017857298976675783	0.18838750082354985	0.1824917226422748	0.20510013454869536	0.02794632238048541	0.11367928410474215	-0.0923120461116676	0.32212399912867745	0.46901475034555706	0.3364086944525806	-0.20391359456237043	0.2870872807916135	3.968629967831038E-4	0.3316840943315723	-0.6046092442739615	-0.1319866522456771	-0.04022350180147792	0.211820849861846	-0.029136003966978758	-0.278244992866769	0.21553210342039703	-0.11397761270771033	0.008991988678946246	-0.49519964030301233	-3.277383320373246E-4	0.7525494477194445	-0.14806653729195535	0.21662690412524857	0.06457609659828208	0.37047470028996327	0.04149446628016092	0.12196470779977756	-0.08019323904039478	-0.05500005837957103	0.11485909114190748	-0.10894847131368127	0.4311845310334592	-0.06741817899952236	-0.03064314584825318	-0.1431338671158374	-0.4193184017542946	0.3202122266278432	-0.3613480487149988	0.21194320921408646	0.18378276679533467	0.20703597944545526	0.2685006361095753	0.1321144408491548	-0.2171306097373072	-0.4807490516567197	-0.1941123431693548	-0.586412814310809	0.03338771588133839	-0.2564830124010426	0.4180103580194796	0.2807315961640844	-0.013060396406034017	0.16418602559048928	0.20781401600236263	0.06303883144432805
0.016395588479957902	0.5088501063897449	-0.4606550433709693	0.08146214535479666	0.23704450435030183	0.20541439605183878	-0.11283826776657466	0.03719195668644898	0.3824359405416822	-0.12958763504933385	0.06054302725902243	0.069097431914305	0.10999890343996725	0.20526955552224788	-0.0439920807363802	0.09808691519152547	0.18758175030484384	-0.0129167739538888	0.1365945347665522	0.03823474740972536	0.20772481619721467	0.457786829609236	-0.018631502010804966	-0.3744421055977994	0.006599584022041393	0.22796353962072916	0.2142612942519893	0.3445511863909243	0.4417232323973475	0.06576352509065661	-0.46442093018748687	-0.18727130431322858	0.21476158174471516	0.2999097719510952	-0.4577657201486025	0.2914477778806498	0.15771933260308785	-0.1375767338730379	-0.015253458715425576	-0.054866724584333365	0.13213657054442496	-0.15055436294589905	-0.12448646482827823	-0.0046049746042090365	0.28562035348726234	0.29493570706381506	-0.19719293376098188	-0.01181174772168376	0.12296836363920362	0.5791134452067583	-0.1946706944121952	-0.25374091282881234	0.16547642013882652	-0.36142745264161885	0.15212062033691942	0.14516626018496964	0.11991663289639276	-0.050575108177361244	0.2875916936083561	0.0010063121463310455	0.23723381965403018	-0.0662875818242996	0.02022148414824559	0.3907408538911872	0.11780335794895178	0.010200354393843113	0.03066838988800328	0.16484872699392317	0.1831407277554576	-0.16225156055508796	0.12902982023356266	0.5241869534324475	-0.5999694110610307	0.3570422498212321	0.01676435729822676	-0.2608093128102627	-0.24613445948578017	-0.05588566603981394	-0.07724044278077753	0.09011766057449272
